* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:33:34 PM
* REW Settings:
157.798018 94.540 150.7535
158.134475 94.530 150.7252
158.470931 94.518 150.6974
158.807387 94.507 150.6729
159.143844 94.495 150.6519
159.480300 94.483 150.6328
159.816756 94.473 150.6130
160.153213 94.461 150.5908
160.489669 94.448 150.5665
160.826125 94.434 150.5415
161.162582 94.421 150.5176
161.499038 94.407 150.4955
161.835494 94.394 150.4748
162.171951 94.380 150.4548
162.508407 94.367 150.4355
162.844863 94.354 150.4173
163.181320 94.341 150.4002
163.517776 94.328 150.3834
163.854232 94.315 150.3655
164.190689 94.303 150.3458
164.527145 94.290 150.3255
164.863601 94.276 150.3074
165.200058 94.263 150.2933
165.536514 94.250 150.2824
165.872970 94.238 150.2708
166.209426 94.226 150.2542
166.545883 94.213 150.2312
166.882339 94.200 150.2056
167.218795 94.185 150.1842
167.555252 94.170 150.1718
167.891708 94.156 150.1668
168.228164 94.143 150.1616
168.564621 94.131 150.1472
168.901077 94.119 150.1209
169.237533 94.104 150.0894
169.573990 94.088 150.0663
169.910446 94.070 150.0629
170.246902 94.054 150.0803
170.583359 94.041 150.1064
170.919815 94.033 150.1226
171.256271 94.027 150.1141
171.592728 94.020 150.0789
171.929184 94.009 150.0282
172.265640 93.996 149.9794
172.602097 93.980 149.9455
172.938553 93.964 149.9293
173.275009 93.950 149.9235
173.611466 93.938 149.9175
173.947922 93.927 149.9046
174.284378 93.915 149.8850
174.620835 93.902 149.8638
174.957291 93.889 149.8464
175.293747 93.876 149.8346
175.630204 93.863 149.8266
175.966660 93.851 149.8195
176.303116 93.839 149.8110
176.639573 93.827 149.8010
176.976029 93.815 149.7896
177.312485 93.803 149.7768
177.648942 93.791 149.7625
177.985398 93.779 149.7471
178.321854 93.766 149.7328
178.658311 93.752 149.7223
178.994767 93.738 149.7165
179.331223 93.726 149.7137
179.667680 93.713 149.7102
180.004136 93.701 149.7024
180.340592 93.689 149.6899
180.677049 93.676 149.6759
181.013505 93.662 149.6653
181.349961 93.648 149.6613
181.686418 93.635 149.6631
182.022874 93.622 149.6664
182.359330 93.610 149.6660
182.695787 93.599 149.6596
183.032243 93.587 149.6487
183.368699 93.574 149.6376
183.705156 93.561 149.6303
184.041612 93.547 149.6280
184.378068 93.535 149.6286
184.714525 93.523 149.6287
185.050981 93.511 149.6257
185.387437 93.499 149.6196
185.723894 93.487 149.6126
186.060350 93.474 149.6074
186.396806 93.461 149.6053
186.733263 93.449 149.6057
187.069719 93.437 149.6070
187.406175 93.425 149.6071
187.742632 93.413 149.6053
188.079088 93.402 149.6018
188.415544 93.390 149.5977
188.752001 93.377 149.5939
189.088457 93.365 149.5915
189.424913 93.352 149.5912
189.761369 93.340 149.5934
190.097826 93.328 149.5980
190.434282 93.316 149.6037
190.770738 93.304 149.6085
191.107195 93.293 149.6107
191.443651 93.281 149.6100
191.780107 93.269 149.6082
192.116564 93.256 149.6087
192.453020 93.243 149.6146
192.789476 93.230 149.6266
193.125933 93.217 149.6425
193.462389 93.206 149.6581
193.798845 93.196 149.6692
194.135302 93.185 149.6743
194.471758 93.174 149.6746
194.808214 93.162 149.6738
195.144671 93.150 149.6750
195.481127 93.137 149.6799
195.817583 93.124 149.6880
196.154040 93.112 149.6977
196.490496 93.100 149.7078
196.826952 93.088 149.7180
197.163409 93.076 149.7292
197.499865 93.064 149.7419
197.836321 93.052 149.7563
198.172778 93.040 149.7721
198.509234 93.029 149.7886
198.845690 93.018 149.8056
199.182147 93.007 149.8231
199.518603 92.997 149.8411
199.855059 92.986 149.8593
200.191516 92.977 149.8774
200.527972 92.968 149.8950
200.864428 92.960 149.9127
201.200885 92.951 149.9318
201.537341 92.942 149.9537
201.873797 92.934 149.9789
202.210254 92.926 150.0065
202.546710 92.919 150.0335
202.883166 92.913 150.0569
203.219623 92.907 150.0748
203.556079 92.900 150.0877
203.892535 92.893 150.0985
204.228992 92.886 150.1109
204.565448 92.878 150.1273
204.901904 92.871 150.1472
205.238361 92.864 150.1677
205.574817 92.858 150.1849
205.911273 92.852 150.1970
206.247730 92.846 150.2054
206.584186 92.840 150.2136
206.920642 92.833 150.2250
207.257099 92.826 150.2407
207.593555 92.821 150.2581
207.930011 92.816 150.2734
208.266468 92.811 150.2835
208.602924 92.807 150.2885
208.939380 92.802 150.2908
209.275837 92.797 150.2934
209.612293 92.792 150.2975
209.948749 92.787 150.3019
210.285206 92.782 150.3039
210.621662 92.777 150.3021
210.958118 92.772 150.2977
211.294575 92.767 150.2937
211.631031 92.761 150.2927
211.967487 92.755 150.2949
212.303944 92.749 150.2976
212.640400 92.745 150.2971
212.976856 92.740 150.2909
213.313313 92.735 150.2797
213.649769 92.728 150.2669
213.986225 92.721 150.2567
214.322681 92.714 150.2514
214.659138 92.707 150.2501
214.995594 92.701 150.2493
215.332050 92.695 150.2453
215.668507 92.690 150.2360
216.004963 92.684 150.2224
216.341419 92.677 150.2079
216.677876 92.669 150.1965
217.014332 92.661 150.1901
217.350788 92.654 150.1879
217.687245 92.648 150.1862
218.023701 92.642 150.1813
218.360157 92.636 150.1712
218.696614 92.630 150.1573
219.033070 92.623 150.1435
219.369526 92.615 150.1339
219.705983 92.607 150.1303
220.042439 92.599 150.1310
220.378895 92.592 150.1320
220.715352 92.586 150.1292
221.051808 92.580 150.1213
221.388264 92.572 150.1107
221.724721 92.564 150.1015
222.061177 92.555 150.0977
222.397633 92.546 150.1002
222.734090 92.538 150.1070
223.070546 92.531 150.1140
223.407002 92.524 150.1175
223.743459 92.517 150.1161
224.079915 92.511 150.1105
224.416371 92.503 150.1025
224.752828 92.496 150.0937
225.089284 92.488 150.0845
225.425740 92.480 150.0750
225.762197 92.471 150.0662
226.098653 92.462 150.0598
226.435109 92.453 150.0584
226.771566 92.444 150.0633
227.108022 92.436 150.0729
227.444478 92.429 150.0828
227.780935 92.423 150.0878
228.117391 92.417 150.0851
228.453847 92.410 150.0769
228.790304 92.402 150.0696
229.126760 92.393 150.0699
229.463216 92.385 150.0803
229.799673 92.377 150.0962
230.136129 92.371 150.1089
230.472585 92.365 150.1110
230.809042 92.358 150.1035
231.145498 92.349 150.0965
231.481954 92.337 150.1039
231.818411 92.326 150.1343
232.154867 92.318 150.1826
232.491323 92.314 150.2303
232.827780 92.314 150.2543
233.164236 92.315 150.2404
233.500692 92.313 150.1920
233.837149 92.305 150.1291
234.173605 92.292 150.0780
234.510061 92.276 150.0573
234.846518 92.260 150.0681
235.182974 92.248 150.0966
235.519430 92.239 150.1229
235.855887 92.232 150.1342
236.192343 92.225 150.1303
236.528799 92.217 150.1215
236.865256 92.207 150.1184
237.201712 92.198 150.1248
237.538168 92.190 150.1346
237.874624 92.184 150.1382
238.211081 92.178 150.1299
238.547537 92.170 150.1132
238.883993 92.161 150.0989
239.220450 92.149 150.0983
239.556906 92.139 150.1154
239.893362 92.130 150.1439
240.229819 92.124 150.1713
240.566275 92.120 150.1860
240.902731 92.116 150.1844
241.239188 92.109 150.1727
241.575644 92.100 150.1622
241.912100 92.089 150.1641
242.248557 92.078 150.1829
242.585013 92.068 150.2159
242.921469 92.061 150.2555
243.257926 92.055 150.2929
243.594382 92.051 150.3214
243.930838 92.048 150.3372
244.267295 92.044 150.3398
244.603751 92.039 150.3316
244.940207 92.032 150.3184
245.276664 92.023 150.3078
245.613120 92.013 150.3070
245.949576 92.003 150.3191
246.286033 91.994 150.3402
246.622489 91.987 150.3616
246.958945 91.981 150.3747
247.295402 91.975 150.3776
247.631858 91.967 150.3773
247.968314 91.958 150.3852
248.304771 91.948 150.4091
248.641227 91.941 150.4459
248.977683 91.938 150.4811
249.314140 91.937 150.4976
249.650596 91.936 150.4869
249.987052 91.932 150.4557
250.323509 91.923 150.4233
250.659965 91.910 150.4106
250.996421 91.897 150.4275
251.332878 91.886 150.4678
251.669334 91.879 150.5139
252.005790 91.876 150.5481
252.342247 91.872 150.5631
252.678703 91.868 150.5635
253.015159 91.861 150.5605
253.351616 91.853 150.5630
253.688072 91.844 150.5727
254.024528 91.836 150.5864
254.360985 91.827 150.6017
254.697441 91.818 150.6204
255.033897 91.809 150.6471
255.370354 91.801 150.6833
255.706810 91.795 150.7230
256.043266 91.792 150.7537
256.379723 91.790 150.7640
256.716179 91.786 150.7523
257.052635 91.780 150.7290
257.389092 91.770 150.7122
257.725548 91.758 150.7164
258.062004 91.746 150.7441
258.398461 91.739 150.7833
258.734917 91.734 150.8159
259.071373 91.731 150.8285
259.407830 91.727 150.8208
259.744286 91.720 150.8054
260.080742 91.710 150.7986
260.417199 91.700 150.8103
260.753655 91.691 150.8379
261.090111 91.685 150.8687
261.426567 91.680 150.8890
261.763024 91.676 150.8945
262.099480 91.670 150.8918
262.435936 91.662 150.8943
262.772393 91.653 150.9114
263.108849 91.646 150.9409
263.445305 91.641 150.9703
263.781762 91.638 150.9850
264.118218 91.634 150.9797
264.454674 91.628 150.9633
264.791131 91.617 150.9547
265.127587 91.605 150.9703
265.464043 91.594 151.0136
265.800500 91.587 151.0718
266.136956 91.584 151.1233
266.473412 91.584 151.1512
266.809869 91.583 151.1526
267.146325 91.579 151.1392
267.482781 91.573 151.1273
267.819238 91.565 151.1274
268.155694 91.558 151.1384
268.492150 91.553 151.1501
268.828607 91.548 151.1528
269.165063 91.543 151.1442
269.501519 91.536 151.1310
269.837976 91.527 151.1232
270.174432 91.518 151.1270
270.510888 91.510 151.1414
270.847345 91.503 151.1597
271.183801 91.497 151.1755
271.520257 91.491 151.1863
271.856714 91.486 151.1940
272.193170 91.480 151.2015
272.529626 91.474 151.2100
272.866083 91.468 151.2183
273.202539 91.463 151.2248
273.538995 91.456 151.2306
273.875452 91.450 151.2390
274.211908 91.443 151.2531
274.548364 91.436 151.2730
274.884821 91.431 151.2951
275.221277 91.426 151.3135
275.557733 91.422 151.3245
275.894190 91.418 151.3282
276.230646 91.412 151.3285
276.567102 91.405 151.3303
276.903559 91.398 151.3365
277.240015 91.391 151.3471
277.576471 91.384 151.3596
277.912928 91.377 151.3716
278.249384 91.371 151.3815
278.585840 91.365 151.3894
278.922297 91.358 151.3958
279.258753 91.351 151.4014
279.595209 91.345 151.4069
279.931666 91.338 151.4127
280.268122 91.331 151.4194
280.604578 91.325 151.4266
280.941035 91.319 151.4330
281.277491 91.313 151.4369
281.613947 91.306 151.4375
281.950404 91.300 151.4366
282.286860 91.293 151.4377
282.623316 91.285 151.4448
282.959773 91.277 151.4592
283.296229 91.271 151.4783
283.632685 91.266 151.4963
283.969142 91.262 151.5077
284.305598 91.258 151.5102
284.642054 91.252 151.5067
284.978510 91.246 151.5040
285.314967 91.238 151.5084
285.651423 91.230 151.5226
285.987879 91.223 151.5442
286.324336 91.217 151.5671
286.660792 91.212 151.5854
286.997248 91.208 151.5963
287.333705 91.202 151.6007
287.670161 91.196 151.6025
288.006617 91.190 151.6055
288.343074 91.182 151.6121
288.679530 91.175 151.6227
289.015986 91.167 151.6368
289.352443 91.160 151.6537
289.688899 91.154 151.6722
290.025355 91.148 151.6898
290.361812 91.143 151.7031
290.698268 91.139 151.7094
291.034724 91.134 151.7088
291.371181 91.127 151.7058
291.707637 91.119 151.7073
292.044093 91.111 151.7188
292.380550 91.104 151.7404
292.717006 91.098 151.7659
293.053462 91.094 151.7858
293.389919 91.091 151.7935
293.726375 91.087 151.7892
294.062831 91.080 151.7806
294.399288 91.072 151.7783
294.735744 91.064 151.7889
295.072200 91.056 151.8118
295.408657 91.049 151.8392
295.745113 91.044 151.8621
296.081569 91.040 151.8755
296.418026 91.035 151.8808
296.754482 91.029 151.8839
297.090938 91.022 151.8903
297.427395 91.015 151.9016
297.763851 91.008 151.9158
298.100307 91.002 151.9296
298.436764 90.995 151.9420
298.773220 90.988 151.9549
299.109676 90.981 151.9711
299.446133 90.975 151.9911
299.782589 90.969 152.0115
300.119045 90.964 152.0272
300.455502 90.960 152.0348
300.791958 90.955 152.0353
301.128414 90.948 152.0341
301.464871 90.941 152.0375
301.801327 90.933 152.0490
302.137783 90.926 152.0673
302.474240 90.920 152.0875
302.810696 90.914 152.1049
303.147152 90.909 152.1175
303.483609 90.904 152.1268
303.820065 90.898 152.1360
304.156521 90.892 152.1472
304.492978 90.886 152.1598
304.829434 90.880 152.1720
305.165890 90.874 152.1823
305.502347 90.868 152.1914
305.838803 90.861 152.2020
306.175259 90.854 152.2166
306.511716 90.847 152.2356
306.848172 90.841 152.2564
307.184628 90.836 152.2751
307.521085 90.831 152.2889
307.857541 90.825 152.2981
308.193997 90.819 152.3057
308.530454 90.812 152.3156
308.866910 90.805 152.3296
309.203366 90.799 152.3469
309.539822 90.793 152.3647
309.876279 90.787 152.3804
310.212735 90.782 152.3934
310.549191 90.776 152.4055
310.885648 90.769 152.4193
311.222104 90.763 152.4355
311.558560 90.758 152.4528
311.895017 90.753 152.4683
312.231473 90.748 152.4794
312.567929 90.742 152.4864
312.904386 90.736 152.4922
313.240842 90.729 152.5011
313.577298 90.722 152.5161
313.913755 90.715 152.5370
314.250211 90.709 152.5606
314.586667 90.704 152.5823
314.923124 90.699 152.5989
315.259580 90.694 152.6102
315.596036 90.689 152.6187
315.932493 90.682 152.6282
316.268949 90.676 152.6419
316.605405 90.669 152.6604
316.941862 90.663 152.6818
317.278318 90.658 152.7030
317.614774 90.653 152.7214
317.951231 90.648 152.7357
318.287687 90.643 152.7466
318.624143 90.638 152.7556
318.960600 90.632 152.7648
319.297056 90.626 152.7753
319.633512 90.620 152.7880
319.969969 90.614 152.8029
320.306425 90.607 152.8198
320.642881 90.602 152.8376
320.979338 90.596 152.8554
321.315794 90.591 152.8718
321.652250 90.586 152.8860
321.988707 90.581 152.8981
322.325163 90.575 152.9096
322.661619 90.569 152.9223
322.998076 90.563 152.9380
323.334532 90.557 152.9567
323.670988 90.552 152.9772
324.007445 90.547 152.9967
324.343901 90.542 153.0131
324.680357 90.538 153.0256
325.016814 90.533 153.0353
325.353270 90.527 153.0445
325.689726 90.521 153.0557
326.026183 90.515 153.0703
326.362639 90.509 153.0883
326.699095 90.503 153.1083
327.035552 90.497 153.1288
327.372008 90.492 153.1482
327.708464 90.487 153.1659
328.044921 90.482 153.1820
328.381377 90.477 153.1971
328.717833 90.472 153.2119
329.054290 90.466 153.2271
329.390746 90.461 153.2429
329.727202 90.455 153.2593
330.063659 90.450 153.2762
330.400115 90.445 153.2934
330.736571 90.439 153.3108
331.073028 90.434 153.3287
331.409484 90.429 153.3466
331.745940 90.424 153.3642
332.082397 90.419 153.3806
332.418853 90.415 153.3950
332.755309 90.410 153.4079
333.091765 90.405 153.4200
333.428222 90.399 153.4329
333.764678 90.394 153.4475
334.101134 90.388 153.4644
334.437591 90.383 153.4827
334.774047 90.378 153.5016
335.110503 90.373 153.5201
335.446960 90.369 153.5374
335.783416 90.364 153.5533
336.119872 90.359 153.5674
336.456329 90.354 153.5801
336.792785 90.349 153.5930
337.129241 90.343 153.6080
337.465698 90.337 153.6276
337.802154 90.331 153.6526
338.138610 90.326 153.6812
338.475067 90.322 153.7088
338.811523 90.319 153.7302
339.147979 90.316 153.7419
339.484436 90.313 153.7446
339.820892 90.307 153.7433
340.157348 90.301 153.7450
340.493805 90.293 153.7554
340.830261 90.285 153.7765
341.166717 90.278 153.8051
341.503174 90.273 153.8354
341.839630 90.269 153.8611
342.176086 90.265 153.8793
342.512543 90.261 153.8907
342.848999 90.257 153.8990
343.185455 90.251 153.9085
343.521912 90.245 153.9218
