* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:29:12 PM
* REW Settings:
158.134475 93.217 149.7528
158.470931 93.205 149.7339
158.807387 93.193 149.7257
159.143844 93.182 149.7238
159.480300 93.173 149.7198
159.816756 93.165 149.7078
160.153213 93.155 149.6876
160.489669 93.143 149.6636
160.826125 93.131 149.6406
161.162582 93.118 149.6206
161.499038 93.106 149.6025
161.835494 93.093 149.5841
162.171951 93.081 149.5648
162.508407 93.068 149.5459
162.844863 93.056 149.5288
163.181320 93.043 149.5135
163.517776 93.031 149.4980
163.854232 93.020 149.4798
164.190689 93.008 149.4577
164.527145 92.996 149.4330
164.863601 92.983 149.4089
165.200058 92.970 149.3879
165.536514 92.957 149.3708
165.872970 92.944 149.3564
166.209426 92.932 149.3425
166.545883 92.919 149.3273
166.882339 92.907 149.3105
167.218795 92.894 149.2931
167.555252 92.881 149.2766
167.891708 92.869 149.2615
168.228164 92.856 149.2475
168.564621 92.844 149.2333
168.901077 92.832 149.2171
169.237533 92.820 149.1978
169.573990 92.808 149.1753
169.910446 92.795 149.1510
170.246902 92.782 149.1274
170.583359 92.768 149.1068
170.919815 92.754 149.0908
171.256271 92.741 149.0791
171.592728 92.728 149.0702
171.929184 92.715 149.0615
172.265640 92.703 149.0510
172.602097 92.692 149.0379
172.938553 92.680 149.0230
173.275009 92.668 149.0076
173.611466 92.656 148.9932
173.947922 92.644 148.9804
174.284378 92.631 148.9688
174.620835 92.620 148.9576
174.957291 92.608 148.9462
175.293747 92.596 148.9345
175.630204 92.584 148.9233
175.966660 92.571 148.9135
176.303116 92.559 148.9054
176.639573 92.547 148.8983
176.976029 92.536 148.8907
177.312485 92.524 148.8813
177.648942 92.513 148.8695
177.985398 92.501 148.8563
178.321854 92.488 148.8435
178.658311 92.475 148.8334
178.994767 92.463 148.8270
179.331223 92.450 148.8238
179.667680 92.438 148.8218
180.004136 92.426 148.8188
180.340592 92.415 148.8129
180.677049 92.404 148.8041
181.013505 92.392 148.7931
181.349961 92.380 148.7816
181.686418 92.368 148.7709
182.022874 92.356 148.7620
182.359330 92.343 148.7552
182.695787 92.331 148.7501
183.032243 92.319 148.7458
183.368699 92.307 148.7409
183.705156 92.296 148.7342
184.041612 92.285 148.7250
184.378068 92.273 148.7141
184.714525 92.261 148.7031
185.050981 92.248 148.6943
185.387437 92.236 148.6889
185.723894 92.224 148.6865
186.060350 92.212 148.6852
186.396806 92.201 148.6825
186.733263 92.190 148.6768
187.069719 92.179 148.6683
187.406175 92.168 148.6586
187.742632 92.156 148.6494
188.079088 92.145 148.6417
188.415544 92.133 148.6351
188.752001 92.122 148.6288
189.088457 92.111 148.6220
189.424913 92.099 148.6151
189.761369 92.088 148.6091
190.097826 92.076 148.6052
190.434282 92.064 148.6036
190.770738 92.053 148.6036
191.107195 92.042 148.6035
191.443651 92.032 148.6021
191.780107 92.021 148.5984
192.116564 92.011 148.5928
192.453020 92.000 148.5862
192.789476 91.989 148.5797
193.125933 91.978 148.5744
193.462389 91.967 148.5703
193.798845 91.956 148.5667
194.135302 91.945 148.5620
194.471758 91.934 148.5550
194.808214 91.923 148.5449
195.144671 91.912 148.5327
195.481127 91.900 148.5207
195.817583 91.888 148.5121
196.154040 91.875 148.5092
196.490496 91.862 148.5121
196.826952 91.851 148.5190
197.163409 91.840 148.5264
197.499865 91.830 148.5311
197.836321 91.821 148.5311
198.172778 91.811 148.5261
198.509234 91.802 148.5177
198.845690 91.791 148.5077
199.182147 91.781 148.4980
199.518603 91.770 148.4900
199.855059 91.759 148.4846
200.191516 91.748 148.4821
200.527972 91.739 148.4825
200.864428 91.729 148.4847
201.200885 91.720 148.4876
201.537341 91.712 148.4901
201.873797 91.703 148.4913
202.210254 91.695 148.4912
202.546710 91.686 148.4901
202.883166 91.678 148.4883
203.219623 91.669 148.4864
203.556079 91.660 148.4849
203.892535 91.650 148.4845
204.228992 91.641 148.4861
204.565448 91.631 148.4897
204.901904 91.622 148.4948
205.238361 91.613 148.4997
205.574817 91.604 148.5029
205.911273 91.595 148.5038
206.247730 91.586 148.5036
206.584186 91.576 148.5045
206.920642 91.567 148.5085
207.257099 91.557 148.5157
207.593555 91.548 148.5240
207.930011 91.540 148.5298
208.266468 91.533 148.5308
208.602924 91.524 148.5267
208.939380 91.516 148.5205
209.275837 91.506 148.5164
209.612293 91.496 148.5171
209.948749 91.487 148.5225
210.285206 91.478 148.5297
210.621662 91.469 148.5350
210.958118 91.461 148.5366
211.294575 91.453 148.5352
211.631031 91.444 148.5333
211.967487 91.435 148.5334
212.303944 91.427 148.5358
212.640400 91.418 148.5383
212.976856 91.410 148.5387
213.313313 91.401 148.5363
213.649769 91.392 148.5328
213.986225 91.382 148.5316
214.322681 91.373 148.5351
214.659138 91.363 148.5426
214.995594 91.354 148.5513
215.332050 91.346 148.5576
215.668507 91.338 148.5605
216.004963 91.329 148.5618
216.341419 91.320 148.5647
216.677876 91.311 148.5709
217.014332 91.303 148.5789
217.350788 91.296 148.5839
217.687245 91.289 148.5817
218.023701 91.282 148.5715
218.360157 91.273 148.5580
218.696614 91.262 148.5484
219.033070 91.251 148.5489
219.369526 91.241 148.5606
219.705983 91.232 148.5787
220.042439 91.225 148.5951
220.378895 91.219 148.6031
220.715352 91.213 148.6005
221.051808 91.206 148.5906
221.388264 91.197 148.5794
221.724721 91.188 148.5725
222.061177 91.178 148.5721
222.397633 91.169 148.5772
222.734090 91.160 148.5851
223.070546 91.152 148.5933
223.407002 91.144 148.6006
223.743459 91.136 148.6070
224.079915 91.129 148.6125
224.416371 91.121 148.6169
224.752828 91.114 148.6196
225.089284 91.106 148.6205
225.425740 91.098 148.6204
225.762197 91.090 148.6206
226.098653 91.082 148.6223
226.435109 91.073 148.6259
226.771566 91.065 148.6310
227.108022 91.056 148.6368
227.444478 91.048 148.6429
227.780935 91.039 148.6499
228.117391 91.030 148.6582
228.453847 91.022 148.6681
228.790304 91.013 148.6785
229.126760 91.005 148.6883
229.463216 90.997 148.6964
229.799673 90.989 148.7028
230.136129 90.981 148.7088
230.472585 90.972 148.7153
230.809042 90.964 148.7221
231.145498 90.955 148.7279
231.481954 90.946 148.7320
231.818411 90.937 148.7354
232.154867 90.927 148.7421
232.491323 90.917 148.7565
232.827780 90.907 148.7807
233.164236 90.899 148.8108
233.500692 90.894 148.8376
233.837149 90.890 148.8508
234.173605 90.886 148.8448
234.510061 90.880 148.8234
234.846518 90.872 148.7981
235.182974 90.861 148.7827
235.519430 90.849 148.7854
235.855887 90.838 148.8040
236.192343 90.830 148.8281
236.528799 90.824 148.8456
236.865256 90.818 148.8504
237.201712 90.811 148.8457
237.538168 90.803 148.8403
237.874624 90.793 148.8423
238.211081 90.784 148.8535
238.547537 90.776 148.8687
238.883993 90.769 148.8811
239.220450 90.762 148.8875
239.556906 90.754 148.8907
239.893362 90.746 148.8961
240.229819 90.738 148.9072
240.566275 90.730 148.9213
240.902731 90.724 148.9320
241.239188 90.718 148.9339
241.575644 90.710 148.9277
241.912100 90.701 148.9206
242.248557 90.691 148.9212
242.585013 90.681 148.9338
242.921469 90.671 148.9552
243.257926 90.664 148.9774
243.594382 90.657 148.9933
243.930838 90.650 149.0016
244.267295 90.642 149.0064
244.603751 90.634 149.0132
244.940207 90.626 149.0237
245.276664 90.618 149.0350
245.613120 90.610 149.0430
245.949576 90.602 149.0469
246.286033 90.593 149.0511
246.622489 90.584 149.0622
246.958945 90.575 149.0827
247.295402 90.567 149.1072
247.631858 90.562 149.1249
247.968314 90.557 149.1261
248.304771 90.551 149.1104
248.641227 90.542 149.0881
248.977683 90.530 149.0753
249.314140 90.516 149.0839
249.650596 90.504 149.1150
249.987052 90.494 149.1581
250.323509 90.487 149.1980
250.659965 90.483 149.2236
250.996421 90.478 149.2334
251.332878 90.472 149.2339
251.669334 90.465 149.2334
252.005790 90.457 149.2361
252.342247 90.450 149.2410
252.678703 90.442 149.2443
253.015159 90.434 149.2454
253.351616 90.425 149.2482
253.688072 90.415 149.2591
254.024528 90.405 149.2820
254.360985 90.397 149.3138
254.697441 90.390 149.3452
255.033897 90.386 149.3662
255.370354 90.381 149.3723
255.706810 90.375 149.3678
256.043266 90.366 149.3631
256.379723 90.357 149.3677
256.716179 90.347 149.3839
257.052635 90.339 149.4051
257.389092 90.332 149.4208
257.725548 90.325 149.4245
258.062004 90.317 149.4191
258.398461 90.307 149.4158
258.734917 90.295 149.4270
259.071373 90.283 149.4572
259.407830 90.275 149.4988
259.744286 90.270 149.5365
260.080742 90.266 149.5559
260.417199 90.262 149.5538
260.753655 90.256 149.5397
261.090111 90.247 149.5302
261.426567 90.236 149.5382
261.763024 90.226 149.5649
262.099480 90.219 149.5997
262.435936 90.214 149.6286
262.772393 90.209 149.6441
263.108849 90.203 149.6505
263.445305 90.195 149.6600
263.781762 90.186 149.6837
264.118218 90.178 149.7223
264.454674 90.174 149.7643
264.791131 90.171 149.7929
265.127587 90.169 149.7966
265.464043 90.164 149.7776
265.800500 90.155 149.7517
266.136956 90.141 149.7404
266.473412 90.124 149.7601
266.809869 90.109 149.8138
267.146325 90.097 149.8898
267.482781 90.091 149.9674
267.819238 90.089 150.0258
268.155694 90.090 150.0520
268.492150 90.089 150.0449
268.828607 90.085 150.0134
269.165063 90.077 149.9729
269.501519 90.064 149.9393
269.837976 90.049 149.9252
270.174432 90.033 149.9371
270.510888 90.018 149.9739
270.847345 90.007 150.0283
271.183801 89.999 150.0883
271.520257 89.995 150.1408
271.856714 89.994 150.1754
272.193170 89.994 150.1880
272.529626 89.992 150.1811
272.866083 89.988 150.1628
273.202539 89.982 150.1436
273.538995 89.973 150.1321
273.875452 89.963 150.1335
274.211908 89.952 150.1497
274.548364 89.942 150.1808
274.884821 89.932 150.2267
275.221277 89.924 150.2850
275.557733 89.919 150.3488
275.894190 89.917 150.4055
276.230646 89.917 150.4407
276.567102 89.917 150.4450
276.903559 89.914 150.4221
277.240015 89.905 150.3898
277.576471 89.890 150.3737
277.912928 89.873 150.3944
278.249384 89.857 150.4557
278.585840 89.846 150.5414
278.922297 89.841 150.6247
279.258753 89.841 150.6819
279.595209 89.842 150.7048
279.931666 89.841 150.7009
280.268122 89.838 150.6849
280.604578 89.833 150.6661
280.941035 89.828 150.6444
281.277491 89.821 150.6141
281.613947 89.812 150.5756
281.950404 89.799 150.5414
282.286860 89.781 150.5336
282.623316 89.763 150.5709
282.959773 89.748 150.6550
283.296229 89.741 150.7657
283.632685 89.742 150.8693
283.969142 89.749 150.9351
284.305598 89.757 150.9511
284.642054 89.762 150.9266
284.978510 89.762 150.8845
285.314967 89.757 150.8475
285.651423 89.748 150.8283
285.987879 89.738 150.8279
286.324336 89.728 150.8417
286.660792 89.717 150.8667
286.997248 89.706 150.9055
287.333705 89.695 150.9631
287.670161 89.686 151.0407
288.006617 89.681 151.1306
288.343074 89.682 151.2157
288.679530 89.687 151.2758
289.015986 89.693 151.2954
289.352443 89.698 151.2715
289.688899 89.698 151.2156
290.025355 89.691 151.1511
290.361812 89.678 151.1040
290.698268 89.662 151.0934
291.034724 89.645 151.1233
291.371181 89.633 151.1811
291.707637 89.626 151.2437
292.044093 89.622 151.2897
292.380550 89.619 151.3099
292.717006 89.615 151.3112
293.053462 89.607 151.3115
293.389919 89.597 151.3272
293.726375 89.588 151.3633
294.062831 89.581 151.4098
294.399288 89.578 151.4481
294.735744 89.577 151.4637
295.072200 89.574 151.4559
295.408657 89.567 151.4382
295.745113 89.557 151.4302
296.081569 89.545 151.4456
296.418026 89.535 151.4841
296.754482 89.528 151.5320
297.090938 89.525 151.5719
297.427395 89.523 151.5932
297.763851 89.520 151.5975
298.100307 89.516 151.5953
298.436764 89.510 151.5965
298.773220 89.506 151.6031
299.109676 89.502 151.6074
299.446133 89.499 151.5991
299.782589 89.495 151.5748
300.119045 89.487 151.5433
300.455502 89.475 151.5226
300.791958 89.461 151.5312
301.128414 89.448 151.5763
301.464871 89.438 151.6491
301.801327 89.434 151.7285
302.137783 89.435 151.7911
302.474240 89.438 151.8232
302.810696 89.439 151.8260
303.147152 89.436 151.8142
303.483609 89.429 151.8078
303.820065 89.419 151.8228
304.156521 89.408 151.8644
304.492978 89.401 151.9252
304.829434 89.397 151.9890
305.165890 89.396 152.0383
305.502347 89.395 152.0632
305.838803 89.393 152.0659
306.175259 89.387 152.0605
306.511716 89.378 152.0648
306.848172 89.367 152.0905
307.184628 89.359 152.1351
307.521085 89.354 152.1835
307.857541 89.351 152.2167
308.193997 89.350 152.2249
308.530454 89.346 152.2143
308.866910 89.338 152.2026
309.203366 89.329 152.2065
309.539822 89.321 152.2287
309.876279 89.316 152.2560
310.212735 89.313 152.2704
310.549191 89.309 152.2648
310.885648 89.302 152.2517
311.222104 89.291 152.2569
311.558560 89.281 152.2996
311.895017 89.274 152.3749
312.231473 89.276 152.4518
312.567929 89.284 152.4907
312.904386 89.293 152.4695
313.240842 89.295 152.4006
313.577298 89.287 152.3249
313.913755 89.270 152.2895
314.250211 89.251 152.3204
314.586667 89.237 152.4096
314.923124 89.231 152.5229
315.259580 89.232 152.6226
315.596036 89.238 152.6872
315.932493 89.243 152.7177
316.268949 89.246 152.7269
316.605405 89.248 152.7258
316.941862 89.248 152.7163
317.278318 89.246 152.6960
317.614774 89.241 152.6675
317.951231 89.231 152.6429
318.287687 89.218 152.6397
318.624143 89.204 152.6694
318.960600 89.192 152.7292
319.297056 89.184 152.8031
319.633512 89.180 152.8716
319.969969 89.179 152.9222
320.306425 89.178 152.9543
320.642881 89.175 152.9757
320.979338 89.171 152.9951
321.315794 89.167 153.0165
321.652250 89.163 153.0397
321.988707 89.159 153.0627
322.325163 89.155 153.0844
322.661619 89.152 153.1043
322.998076 89.149 153.1208
323.334532 89.145 153.1318
323.670988 89.141 153.1376
324.007445 89.136 153.1433
324.343901 89.129 153.1582
324.680357 89.122 153.1898
325.016814 89.118 153.2368
325.353270 89.117 153.2867
325.689726 89.120 153.3209
326.026183 89.124 153.3253
326.362639 89.127 153.3000
326.699095 89.125 153.2600
327.035552 89.119 153.2273
327.372008 89.110 153.2187
327.708464 89.102 153.2368
328.044921 89.097 153.2694
328.381377 89.095 153.2976
328.717833 89.095 153.3075
329.054290 89.094 153.2971
329.390746 89.091 153.2765
329.727202 89.084 153.2605
330.063659 89.076 153.2602
330.400115 89.068 153.2770
330.736571 89.062 153.3027
331.073028 89.058 153.3256
331.409484 89.054 153.3375
331.745940 89.050 153.3387
332.082397 89.044 153.3380
332.418853 89.037 153.3462
332.755309 89.031 153.3681
333.091765 89.027 153.3980
333.428222 89.025 153.4214
333.764678 89.026 153.4241
334.101134 89.025 153.4019
334.437591 89.022 153.3656
334.774047 89.014 153.3359
335.110503 89.004 153.3305
335.446960 88.996 153.3522
335.783416 88.992 153.3843
336.119872 88.992 153.4008
336.456329 88.994 153.3825
336.792785 88.993 153.3311
337.129241 88.985 153.2703
337.465698 88.971 153.2332
337.802154 88.955 153.2428
338.138610 88.941 153.2992
338.475067 88.933 153.3795
338.811523 88.932 153.4522
339.147979 88.934 153.4955
339.484436 88.936 153.5075
339.820892 88.935 153.5032
340.157348 88.931 153.5016
340.493805 88.925 153.5128
340.830261 88.921 153.5341
341.166717 88.917 153.5543
341.503174 88.915 153.5651
341.839630 88.911 153.5663
342.176086 88.906 153.5657
342.512543 88.899 153.5719
342.848999 88.892 153.5875
343.185455 88.887 153.6075
343.521912 88.882 153.6242
