* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:49:47 PM
* REW Settings:
158.807387 88.889 156.9106
159.143844 88.884 156.9342
159.480300 88.879 156.9551
159.816756 88.874 156.9752
160.153213 88.866 156.9962
160.489669 88.858 157.0187
160.826125 88.848 157.0424
161.162582 88.838 157.0669
161.499038 88.827 157.0920
161.835494 88.815 157.1184
162.171951 88.803 157.1462
162.508407 88.790 157.1749
162.844863 88.778 157.2038
163.181320 88.764 157.2322
163.517776 88.751 157.2598
163.854232 88.738 157.2867
164.190689 88.725 157.3131
164.527145 88.712 157.3395
164.863601 88.699 157.3663
165.200058 88.687 157.3943
165.536514 88.676 157.4229
165.872970 88.666 157.4501
166.209426 88.657 157.4729
166.545883 88.649 157.4886
166.882339 88.640 157.4983
167.218795 88.630 157.5071
167.555252 88.620 157.5235
167.891708 88.608 157.5535
168.228164 88.598 157.5973
168.564621 88.590 157.6474
168.901077 88.585 157.6929
169.237533 88.580 157.7259
169.573990 88.575 157.7463
169.910446 88.567 157.7615
170.246902 88.558 157.7810
170.583359 88.549 157.8096
170.919815 88.540 157.8440
171.256271 88.532 157.8759
171.592728 88.525 157.8978
171.929184 88.517 157.9082
172.265640 88.507 157.9129
172.602097 88.496 157.9202
172.938553 88.485 157.9357
173.275009 88.474 157.9585
173.611466 88.464 157.9830
173.947922 88.456 158.0028
174.284378 88.449 158.0143
174.620835 88.441 158.0185
174.957291 88.433 158.0186
175.293747 88.425 158.0181
175.630204 88.416 158.0195
175.966660 88.406 158.0244
176.303116 88.397 158.0341
176.639573 88.387 158.0502
176.976029 88.378 158.0727
177.312485 88.370 158.0998
177.648942 88.363 158.1281
177.985398 88.356 158.1543
178.321854 88.349 158.1770
178.658311 88.341 158.1978
178.994767 88.333 158.2196
179.331223 88.324 158.2452
179.667680 88.315 158.2750
180.004136 88.305 158.3079
180.340592 88.296 158.3422
180.677049 88.287 158.3768
181.013505 88.278 158.4122
181.349961 88.269 158.4487
181.686418 88.260 158.4854
182.022874 88.252 158.5201
182.359330 88.244 158.5503
182.695787 88.236 158.5748
183.032243 88.227 158.5954
183.368699 88.218 158.6155
183.705156 88.208 158.6388
184.041612 88.198 158.6664
184.378068 88.189 158.6963
184.714525 88.181 158.7251
185.050981 88.173 158.7499
185.387437 88.164 158.7705
185.723894 88.156 158.7891
186.060350 88.147 158.8088
186.396806 88.137 158.8313
186.733263 88.128 158.8560
187.069719 88.119 158.8816
187.406175 88.109 158.9072
187.742632 88.100 158.9338
188.079088 88.090 158.9631
188.415544 88.081 158.9954
188.752001 88.073 159.0286
189.088457 88.065 159.0587
189.424913 88.057 159.0828
189.761369 88.049 159.1020
190.097826 88.039 159.1214
190.434282 88.029 159.1469
190.770738 88.019 159.1808
191.107195 88.011 159.2195
191.443651 88.004 159.2544
191.780107 87.998 159.2777
192.116564 87.991 159.2880
192.453020 87.982 159.2924
192.789476 87.970 159.3035
193.125933 87.957 159.3322
193.462389 87.945 159.3813
193.798845 87.935 159.4432
194.135302 87.929 159.5042
194.471758 87.925 159.5517
194.808214 87.921 159.5811
195.144671 87.915 159.5981
195.481127 87.907 159.6140
195.817583 87.898 159.6385
196.154040 87.888 159.6744
196.490496 87.880 159.7159
196.826952 87.873 159.7536
197.163409 87.867 159.7817
197.499865 87.859 159.8018
197.836321 87.849 159.8222
198.172778 87.839 159.8515
198.509234 87.829 159.8922
198.845690 87.820 159.9382
199.182147 87.814 159.9783
199.518603 87.809 160.0038
199.855059 87.802 160.0146
200.191516 87.794 160.0187
200.527972 87.785 160.0278
200.864428 87.775 160.0493
201.200885 87.766 160.0824
201.537341 87.759 160.1194
201.873797 87.754 160.1517
202.210254 87.749 160.1750
202.546710 87.743 160.1911
202.883166 87.737 160.2056
203.219623 87.731 160.2234
203.556079 87.724 160.2460
203.892535 87.718 160.2716
204.228992 87.713 160.2971
204.565448 87.708 160.3206
204.901904 87.704 160.3420
205.238361 87.699 160.3628
205.574817 87.694 160.3849
205.911273 87.688 160.4102
206.247730 87.683 160.4397
206.584186 87.678 160.4729
206.920642 87.673 160.5079
207.257099 87.669 160.5420
207.593555 87.665 160.5738
207.930011 87.661 160.6040
208.266468 87.656 160.6349
208.602924 87.651 160.6685
208.939380 87.647 160.7042
209.275837 87.642 160.7389
209.612293 87.638 160.7697
209.948749 87.633 160.7968
210.285206 87.627 160.8233
210.621662 87.621 160.8529
210.958118 87.615 160.8857
211.294575 87.610 160.9177
211.631031 87.605 160.9440
211.967487 87.600 160.9641
212.303944 87.593 160.9829
212.640400 87.586 161.0074
212.976856 87.579 161.0400
213.313313 87.574 161.0753
213.649769 87.570 161.1044
213.986225 87.565 161.1230
214.322681 87.560 161.1368
214.659138 87.553 161.1577
214.995594 87.546 161.1926
215.332050 87.542 161.2353
215.668507 87.541 161.2685
216.004963 87.541 161.2773
216.341419 87.538 161.2632
216.677876 87.530 161.2469
217.014332 87.518 161.2546
217.350788 87.506 161.2993
217.687245 87.498 161.3698
218.023701 87.495 161.4386
218.360157 87.495 161.4831
218.696614 87.494 161.5020
219.033070 87.490 161.5142
219.369526 87.483 161.5414
219.705983 87.477 161.5882
220.042439 87.475 161.6384
220.378895 87.475 161.6696
220.715352 87.475 161.6739
221.051808 87.470 161.6663
221.388264 87.462 161.6723
221.724721 87.453 161.7060
222.061177 87.447 161.7574
222.397633 87.445 161.8013
222.734090 87.445 161.8190
223.070546 87.442 161.8160
223.407002 87.434 161.8174
223.743459 87.425 161.8455
224.079915 87.418 161.8996
224.416371 87.416 161.9551
224.752828 87.417 161.9851
225.089284 87.415 161.9853
225.425740 87.409 161.9790
225.762197 87.399 161.9987
226.098653 87.389 162.0568
226.435109 87.385 162.1333
226.771566 87.386 162.1906
227.108022 87.388 162.2050
227.444478 87.386 162.1879
227.780935 87.376 162.1773
228.117391 87.363 162.2068
228.453847 87.353 162.2772
228.790304 87.350 162.3549
229.126760 87.351 162.4001
229.463216 87.351 162.4005
229.799673 87.344 162.3823
230.136129 87.331 162.3882
230.472585 87.318 162.4417
230.809042 87.311 162.5256
231.145498 87.312 162.5956
231.481954 87.316 162.6160
231.818411 87.316 162.5894
232.154867 87.308 162.5541
232.491323 87.294 162.5535
232.827780 87.281 162.6011
233.164236 87.274 162.6725
233.500692 87.273 162.7274
233.837149 87.272 162.7458
234.173605 87.267 162.7451
234.510061 87.257 162.7634
234.846518 87.247 162.8246
235.182974 87.244 162.9142
235.519430 87.247 162.9882
235.855887 87.254 163.0090
236.192343 87.256 162.9788
236.528799 87.249 162.9410
236.865256 87.235 162.9489
237.201712 87.221 163.0231
237.538168 87.216 163.1339
237.874624 87.221 163.2217
238.211081 87.230 163.2433
238.547537 87.232 163.2059
238.883993 87.223 163.1625
239.220450 87.206 163.1724
239.556906 87.191 163.2560
239.893362 87.186 163.3788
240.229819 87.192 163.4755
240.566275 87.201 163.4997
240.902731 87.205 163.4584
241.239188 87.197 163.4055
241.575644 87.181 163.4023
241.912100 87.165 163.4725
242.248557 87.159 163.5847
242.585013 87.164 163.6765
242.921469 87.173 163.7008
243.257926 87.177 163.6601
243.594382 87.171 163.6028
243.930838 87.156 163.5869
244.267295 87.141 163.6375
244.603751 87.134 163.7297
244.940207 87.136 163.8085
245.276664 87.142 163.8308
245.613120 87.143 163.7982
245.949576 87.135 163.7551
246.286033 87.120 163.7553
246.622489 87.105 163.8224
246.958945 87.099 163.9306
247.295402 87.102 164.0226
247.631858 87.111 164.0512
247.968314 87.116 164.0134
248.304771 87.110 163.9529
248.641227 87.095 163.9300
248.977683 87.078 163.9789
249.314140 87.068 164.0846
249.650596 87.069 164.1917
249.987052 87.077 164.2438
250.323509 87.084 164.2229
250.659965 87.082 164.1614
250.996421 87.068 164.1198
251.332878 87.050 164.1455
251.669334 87.036 164.2415
252.005790 87.032 164.3630
252.342247 87.039 164.4485
252.678703 87.049 164.4602
253.015159 87.053 164.4092
253.351616 87.045 164.3463
253.688072 87.029 164.3286
254.024528 87.012 164.3826
254.360985 87.002 164.4880
254.697441 87.003 164.5915
255.033897 87.010 164.6433
255.370354 87.015 164.6294
255.706810 87.012 164.5795
256.043266 87.000 164.5468
256.379723 86.982 164.5740
256.716179 86.969 164.6655
257.052635 86.964 164.7856
257.389092 86.969 164.8806
257.725548 86.978 164.9136
258.062004 86.983 164.8868
258.398461 86.979 164.8379
258.734917 86.967 164.8161
259.071373 86.952 164.8518
259.407830 86.942 164.9385
259.744286 86.940 165.0377
260.080742 86.946 165.1041
260.417199 86.952 165.1137
260.753655 86.954 165.0781
261.090111 86.947 165.0361
261.426567 86.934 165.0302
261.763024 86.919 165.0807
262.099480 86.910 165.1743
262.435936 86.910 165.2725
262.772393 86.915 165.3356
263.108849 86.921 165.3458
263.445305 86.922 165.3174
263.781762 86.915 165.2873
264.118218 86.902 165.2927
264.454674 86.889 165.3505
264.791131 86.880 165.4473
265.127587 86.880 165.5483
265.464043 86.886 165.6165
265.800500 86.892 165.6340
266.136956 86.895 165.6103
266.473412 86.890 165.5758
266.809869 86.878 165.5649
267.146325 86.864 165.5981
267.482781 86.854 165.6717
267.819238 86.849 165.7615
268.155694 86.850 165.8359
268.492150 86.854 165.8729
268.828607 86.856 165.8712
269.165063 86.853 165.8495
269.501519 86.845 165.8354
269.837976 86.833 165.8511
270.174432 86.822 165.9013
270.510888 86.816 165.9706
270.847345 86.815 166.0329
271.183801 86.817 166.0660
271.520257 86.818 166.0650
271.856714 86.815 166.0447
272.193170 86.806 166.0316
272.529626 86.795 166.0487
272.866083 86.785 166.1018
273.202539 86.780 166.1758
273.538995 86.780 166.2434
273.875452 86.784 166.2805
274.211908 86.787 166.2804
274.548364 86.786 166.2569
274.884821 86.779 166.2367
275.221277 86.768 166.2446
275.557733 86.758 166.2906
275.894190 86.751 166.3653
276.230646 86.750 166.4455
276.567102 86.753 166.5062
276.903559 86.758 166.5329
277.240015 86.761 166.5279
277.576471 86.758 166.5082
277.912928 86.751 166.4975
278.249384 86.741 166.5154
278.585840 86.731 166.5682
278.922297 86.725 166.6460
279.258753 86.724 166.7261
279.595209 86.728 166.7839
279.931666 86.733 166.8047
280.268122 86.735 166.7921
280.604578 86.731 166.7665
280.941035 86.723 166.7551
281.277491 86.711 166.7780
281.613947 86.702 166.8372
281.950404 86.698 166.9150
282.286860 86.699 166.9839
282.623316 86.704 167.0208
282.959773 86.709 167.0192
283.296229 86.709 166.9911
283.632685 86.704 166.9598
283.969142 86.695 166.9477
284.305598 86.684 166.9658
284.642054 86.675 167.0114
284.978510 86.669 167.0715
285.314967 86.667 167.1303
285.651423 86.667 167.1767
285.987879 86.667 167.2072
286.324336 86.666 167.2255
286.660792 86.664 167.2401
286.997248 86.659 167.2601
287.333705 86.654 167.2916
287.670161 86.650 167.3352
288.006617 86.646 167.3859
288.343074 86.645 167.4351
288.679530 86.645 167.4748
289.015986 86.645 167.5019
289.352443 86.644 167.5197
289.688899 86.640 167.5364
290.025355 86.636 167.5602
290.361812 86.630 167.5948
290.698268 86.626 167.6382
291.034724 86.623 167.6841
291.371181 86.621 167.7260
291.707637 86.619 167.7609
292.044093 86.618 167.7895
292.380550 86.615 167.8147
292.717006 86.612 167.8391
293.053462 86.609 167.8642
293.389919 86.605 167.8904
293.726375 86.602 167.9186
294.062831 86.598 167.9495
294.399288 86.594 167.9835
294.735744 86.592 168.0184
295.072200 86.590 168.0499
295.408657 86.589 168.0737
295.745113 86.587 168.0880
296.081569 86.584 168.0964
296.418026 86.579 168.1066
296.754482 86.572 168.1274
297.090938 86.565 168.1639
297.427395 86.560 168.2145
297.763851 86.557 168.2712
298.100307 86.557 168.3224
298.436764 86.558 168.3585
298.773220 86.560 168.3755
299.109676 86.560 168.3770
299.446133 86.558 168.3715
299.782589 86.553 168.3702
300.119045 86.546 168.3823
300.455502 86.539 168.4119
300.791958 86.533 168.4572
301.128414 86.530 168.5104
301.464871 86.529 168.5607
301.801327 86.530 168.5978
302.137783 86.532 168.6165
302.474240 86.533 168.6186
302.810696 86.530 168.6131
303.147152 86.525 168.6129
303.483609 86.518 168.6288
303.820065 86.512 168.6649
304.156521 86.507 168.7163
304.492978 86.505 168.7716
304.829434 86.505 168.8188
305.165890 86.506 168.8506
305.502347 86.507 168.8683
305.838803 86.506 168.8790
306.175259 86.503 168.8919
306.511716 86.499 168.9128
306.848172 86.495 168.9421
307.184628 86.491 168.9763
307.521085 86.488 169.0112
307.857541 86.486 169.0446
308.193997 86.484 169.0769
308.530454 86.481 169.1098
308.866910 86.479 169.1436
309.203366 86.478 169.1763
309.539822 86.477 169.2052
309.876279 86.475 169.2284
310.212735 86.474 169.2470
310.549191 86.471 169.2645
310.885648 86.468 169.2846
311.222104 86.465 169.3094
311.558560 86.462 169.3378
311.895017 86.459 169.3665
312.231473 86.457 169.3919
312.567929 86.455 169.4124
312.904386 86.453 169.4292
313.240842 86.450 169.4456
313.577298 86.445 169.4653
313.913755 86.441 169.4902
314.250211 86.437 169.5201
314.586667 86.433 169.5532
314.923124 86.430 169.5872
315.259580 86.427 169.6205
315.596036 86.425 169.6523
315.932493 86.423 169.6817
316.268949 86.422 169.7075
316.605405 86.420 169.7287
316.941862 86.417 169.7458
317.278318 86.414 169.7617
317.614774 86.409 169.7811
317.951231 86.404 169.8085
318.287687 86.399 169.8454
318.624143 86.396 169.8886
318.960600 86.394 169.9314
319.297056 86.394 169.9672
319.633512 86.393 169.9930
319.969969 86.392 170.0109
320.306425 86.390 170.0267
320.642881 86.386 170.0460
320.979338 86.383 170.0715
321.315794 86.379 170.1022
321.652250 86.376 170.1350
321.988707 86.374 170.1679
322.325163 86.371 170.2006
322.661619 86.369 170.2340
322.998076 86.367 170.2684
323.334532 86.365 170.3024
323.670988 86.364 170.3344
324.007445 86.362 170.3636
324.343901 86.360 170.3915
324.680357 86.357 170.4208
325.016814 86.354 170.4531
325.353270 86.352 170.4875
325.689726 86.350 170.5213
326.026183 86.348 170.5522
326.362639 86.346 170.5806
326.699095 86.343 170.6090
327.035552 86.340 170.6403
327.372008 86.338 170.6747
327.708464 86.336 170.7092
328.044921 86.335 170.7393
328.381377 86.334 170.7626
328.717833 86.332 170.7813
329.054290 86.329 170.8007
329.390746 86.325 170.8256
329.727202 86.322 170.8568
330.063659 86.320 170.8904
330.400115 86.319 170.9202
330.736571 86.318 170.9426
331.073028 86.317 170.9591
331.409484 86.314 170.9758
331.745940 86.311 170.9984
332.082397 86.308 171.0284
332.418853 86.306 171.0616
332.755309 86.305 171.0904
333.091765 86.305 171.1093
333.428222 86.304 171.1188
333.764678 86.301 171.1257
334.101134 86.297 171.1393
334.437591 86.292 171.1653
334.774047 86.288 171.2025
335.110503 86.285 171.2430
335.446960 86.284 171.2776
335.783416 86.284 171.3011
336.119872 86.282 171.3163
336.456329 86.278 171.3319
336.792785 86.273 171.3580
337.129241 86.268 171.3988
337.465698 86.265 171.4501
337.802154 86.264 171.5009
338.138610 86.265 171.5397
338.475067 86.266 171.5613
338.811523 86.266 171.5697
339.147979 86.263 171.5762
339.484436 86.258 171.5926
339.820892 86.253 171.6246
340.157348 86.249 171.6688
340.493805 86.248 171.7147
340.830261 86.248 171.7512
341.166717 86.249 171.7722
341.503174 86.249 171.7796
341.839630 86.247 171.7817
342.176086 86.242 171.7883
342.512543 86.237 171.8061
342.848999 86.231 171.8361
343.185455 86.227 171.8743
343.521912 86.224 171.9149
343.858368 86.222 171.9527
344.194824 86.221 171.9855
344.531281 86.220 172.0137
