* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:17:37 PM
* REW Settings:
151.741804 90.748 -14.2219
152.078261 90.738 -14.1282
152.414717 90.729 -14.0295
152.751173 90.721 -13.9301
153.087630 90.713 -13.8289
153.424086 90.703 -13.7242
153.760542 90.694 -13.6145
154.096999 90.684 -13.4982
154.433455 90.674 -13.3730
154.769911 90.666 -13.2378
155.106368 90.659 -13.0961
155.442824 90.656 -12.9562
155.779280 90.655 -12.8286
156.115737 90.655 -12.7195
156.452193 90.654 -12.6260
156.788649 90.652 -12.5381
157.125106 90.649 -12.4440
157.461562 90.646 -12.3384
157.798018 90.646 -12.2251
158.134475 90.649 -12.1139
158.470931 90.655 -12.0140
158.807387 90.661 -11.9280
159.143844 90.667 -11.8508
159.480300 90.672 -11.7747
159.816756 90.678 -11.6943
160.153213 90.684 -11.6102
160.489669 90.690 -11.5276
160.826125 90.697 -11.4512
161.162582 90.705 -11.3820
161.499038 90.713 -11.3171
161.835494 90.721 -11.2535
162.171951 90.730 -11.1910
162.508407 90.741 -11.1342
162.844863 90.751 -11.0884
163.181320 90.762 -11.0558
163.517776 90.772 -11.0331
163.854232 90.781 -11.0139
164.190689 90.790 -10.9949
164.527145 90.799 -10.9808
164.863601 90.810 -10.9832
165.200058 90.821 -11.0116
165.536514 90.829 -11.0651
165.872970 90.831 -11.1274
166.209426 90.828 -11.1743
166.545883 90.823 -11.1881
166.882339 90.821 -11.1715
167.218795 90.825 -11.1490
167.555252 90.833 -11.1539
167.891708 90.842 -11.2062
168.228164 90.845 -11.2976
168.564621 90.840 -11.3938
168.901077 90.828 -11.4539
169.237533 90.814 -11.4554
169.573990 90.805 -11.4089
169.910446 90.805 -11.3518
170.246902 90.811 -11.3246
170.583359 90.818 -11.3462
170.919815 90.820 -11.4039
171.256271 90.817 -11.4654
171.592728 90.809 -11.5018
171.929184 90.802 -11.5060
172.265640 90.798 -11.4952
172.602097 90.797 -11.4961
172.938553 90.798 -11.5243
173.275009 90.795 -11.5745
173.611466 90.788 -11.6251
173.947922 90.777 -11.6549
174.284378 90.767 -11.6575
174.620835 90.759 -11.6439
174.957291 90.754 -11.6337
175.293747 90.750 -11.6393
175.630204 90.745 -11.6589
175.966660 90.737 -11.6786
176.303116 90.727 -11.6838
176.639573 90.718 -11.6700
176.976029 90.712 -11.6451
177.312485 90.708 -11.6241
177.648942 90.706 -11.6187
177.985398 90.703 -11.6299
178.321854 90.698 -11.6497
178.658311 90.691 -11.6661
178.994767 90.683 -11.6711
179.331223 90.675 -11.6635
179.667680 90.667 -11.6482
180.004136 90.661 -11.6318
180.340592 90.656 -11.6184
180.677049 90.650 -11.6084
181.013505 90.644 -11.5991
181.349961 90.637 -11.5878
181.686418 90.630 -11.5729
182.022874 90.623 -11.5544
182.359330 90.617 -11.5337
182.695787 90.611 -11.5125
183.032243 90.605 -11.4921
183.368699 90.599 -11.4739
183.705156 90.593 -11.4584
184.041612 90.587 -11.4452
184.378068 90.580 -11.4327
184.714525 90.573 -11.4182
185.050981 90.565 -11.3994
185.387437 90.557 -11.3752
185.723894 90.549 -11.3475
186.060350 90.543 -11.3199
186.396806 90.537 -11.2961
186.733263 90.531 -11.2773
187.069719 90.524 -11.2614
187.406175 90.517 -11.2434
187.742632 90.509 -11.2192
188.079088 90.502 -11.1877
188.415544 90.496 -11.1526
188.752001 90.491 -11.1199
189.088457 90.488 -11.0942
189.424913 90.484 -11.0767
189.761369 90.479 -11.0638
190.097826 90.474 -11.0514
190.434282 90.468 -11.0367
190.770738 90.463 -11.0203
191.107195 90.457 -11.0034
191.443651 90.450 -10.9858
191.780107 90.443 -10.9636
192.116564 90.436 -10.9324
192.453020 90.429 -10.8909
192.789476 90.425 -10.8448
193.125933 90.423 -10.8055
193.462389 90.422 -10.7832
193.798845 90.420 -10.7806
194.135302 90.416 -10.7897
194.471758 90.408 -10.7953
194.808214 90.398 -10.7841
195.144671 90.387 -10.7515
195.481127 90.379 -10.7043
195.817583 90.374 -10.6559
196.154040 90.370 -10.6173
196.490496 90.367 -10.5920
196.826952 90.362 -10.5753
197.163409 90.357 -10.5591
197.499865 90.350 -10.5385
197.836321 90.344 -10.5136
198.172778 90.339 -10.4882
198.509234 90.334 -10.4651
198.845690 90.328 -10.4446
199.182147 90.322 -10.4232
199.518603 90.316 -10.3978
199.855059 90.310 -10.3671
200.191516 90.306 -10.3328
200.527972 90.303 -10.2980
200.864428 90.301 -10.2659
201.200885 90.300 -10.2388
201.537341 90.298 -10.2185
201.873797 90.297 -10.2056
202.210254 90.294 -10.1979
202.546710 90.289 -10.1896
202.883166 90.282 -10.1724
203.219623 90.275 -10.1392
203.556079 90.269 -10.0895
203.892535 90.265 -10.0306
204.228992 90.265 -9.9757
204.565448 90.266 -9.9365
204.901904 90.267 -9.9169
205.238361 90.267 -9.9107
205.574817 90.263 -9.9065
205.911273 90.258 -9.8938
206.247730 90.253 -9.8693
206.584186 90.249 -9.8370
206.920642 90.246 -9.8043
207.257099 90.244 -9.7762
207.593555 90.241 -9.7529
207.930011 90.238 -9.7313
208.266468 90.235 -9.7087
208.602924 90.232 -9.6855
208.939380 90.230 -9.6642
209.275837 90.227 -9.6464
209.612293 90.223 -9.6301
209.948749 90.219 -9.6107
210.285206 90.214 -9.5834
210.621662 90.210 -9.5468
210.958118 90.206 -9.5045
211.294575 90.205 -9.4629
211.631031 90.204 -9.4279
211.967487 90.204 -9.4017
212.303944 90.203 -9.3824
212.640400 90.202 -9.3658
212.976856 90.199 -9.3470
213.313313 90.196 -9.3237
213.649769 90.193 -9.2953
213.986225 90.190 -9.2639
214.322681 90.188 -9.2325
214.659138 90.186 -9.2040
214.995594 90.185 -9.1797
215.332050 90.183 -9.1585
215.668507 90.180 -9.1368
216.004963 90.176 -9.1105
216.341419 90.172 -9.0769
216.677876 90.169 -9.0369
217.014332 90.168 -8.9950
217.350788 90.167 -8.9571
217.687245 90.167 -8.9271
218.023701 90.167 -8.9053
218.360157 90.166 -8.8888
218.696614 90.164 -8.8734
219.033070 90.162 -8.8568
219.369526 90.159 -8.8386
219.705983 90.156 -8.8193
220.042439 90.153 -8.7987
220.378895 90.149 -8.7746
220.715352 90.145 -8.7449
221.051808 90.141 -8.7092
221.388264 90.139 -8.6711
221.724721 90.137 -8.6357
222.061177 90.136 -8.6077
222.397633 90.135 -8.5875
222.734090 90.133 -8.5709
223.070546 90.129 -8.5513
223.407002 90.124 -8.5231
223.743459 90.121 -8.4860
224.079915 90.118 -8.4443
224.416371 90.117 -8.4058
224.752828 90.117 -8.3761
225.089284 90.116 -8.3567
225.425740 90.114 -8.3434
225.762197 90.111 -8.3282
226.098653 90.106 -8.3039
226.435109 90.102 -8.2677
226.771566 90.099 -8.2233
227.108022 90.098 -8.1797
227.444478 90.099 -8.1465
227.780935 90.100 -8.1283
228.117391 90.100 -8.1217
228.453847 90.097 -8.1164
228.790304 90.093 -8.1010
229.126760 90.088 -8.0701
229.463216 90.085 -8.0286
229.799673 90.085 -7.9885
230.136129 90.086 -7.9614
230.472585 90.087 -7.9501
230.809042 90.085 -7.9454
231.145498 90.081 -7.9323
231.481954 90.076 -7.8994
231.818411 90.074 -7.8489
232.154867 90.075 -7.7964
232.491323 90.080 -7.7627
232.827780 90.085 -7.7602
233.164236 90.087 -7.7843
233.500692 90.084 -7.8151
233.837149 90.076 -7.8284
234.173605 90.066 -7.8093
234.510061 90.058 -7.7592
234.846518 90.053 -7.6937
235.182974 90.053 -7.6323
235.519430 90.054 -7.5868
235.855887 90.054 -7.5571
236.192343 90.053 -7.5343
236.528799 90.051 -7.5085
236.865256 90.049 -7.4754
237.201712 90.046 -7.4370
237.538168 90.045 -7.3988
237.874624 90.045 -7.3654
238.211081 90.044 -7.3381
238.547537 90.043 -7.3157
238.883993 90.041 -7.2963
239.220450 90.039 -7.2780
239.556906 90.036 -7.2584
239.893362 90.031 -7.2341
240.229819 90.027 -7.2012
240.566275 90.023 -7.1581
240.902731 90.021 -7.1083
241.239188 90.021 -7.0604
241.575644 90.023 -7.0237
241.912100 90.025 -7.0035
242.248557 90.026 -6.9973
242.585013 90.025 -6.9955
242.921469 90.023 -6.9874
243.257926 90.020 -6.9676
243.594382 90.018 -6.9387
243.930838 90.018 -6.9100
244.267295 90.018 -6.8906
244.603751 90.019 -6.8829
244.940207 90.018 -6.8807
245.276664 90.014 -6.8726
245.613120 90.010 -6.8497
245.949576 90.007 -6.8118
246.286033 90.006 -6.7678
246.622489 90.007 -6.7302
246.958945 90.008 -6.7066
247.295402 90.009 -6.6943
247.631858 90.007 -6.6820
247.968314 90.003 -6.6565
248.304771 90.000 -6.6128
248.641227 89.999 -6.5579
248.977683 90.002 -6.5077
249.314140 90.006 -6.4777
249.650596 90.010 -6.4731
249.987052 90.011 -6.4867
250.323509 90.008 -6.5018
250.659965 90.001 -6.5027
250.996421 89.994 -6.4822
251.332878 89.988 -6.4438
251.669334 89.983 -6.3979
252.005790 89.981 -6.3544
252.342247 89.980 -6.3180
252.678703 89.978 -6.2875
253.015159 89.977 -6.2594
253.351616 89.975 -6.2320
253.688072 89.974 -6.2059
254.024528 89.972 -6.1827
254.360985 89.971 -6.1625
254.697441 89.969 -6.1428
255.033897 89.967 -6.1206
255.370354 89.964 -6.0950
255.706810 89.963 -6.0683
256.043266 89.962 -6.0446
256.379723 89.961 -6.0262
256.716179 89.959 -6.0114
257.052635 89.956 -5.9947
257.389092 89.953 -5.9705
257.725548 89.950 -5.9371
258.062004 89.948 -5.8988
258.398461 89.948 -5.8632
258.734917 89.949 -5.8367
259.071373 89.950 -5.8204
259.407830 89.949 -5.8097
259.744286 89.947 -5.7970
260.080742 89.944 -5.7771
260.417199 89.942 -5.7509
260.753655 89.941 -5.7236
261.090111 89.941 -5.7013
261.426567 89.941 -5.6856
261.763024 89.939 -5.6727
262.099480 89.937 -5.6562
262.435936 89.935 -5.6324
262.772393 89.933 -5.6033
263.108849 89.932 -5.5756
263.445305 89.932 -5.5548
263.781762 89.932 -5.5409
264.118218 89.929 -5.5264
264.454674 89.926 -5.5018
264.791131 89.923 -5.4625
265.127587 89.922 -5.4138
265.464043 89.924 -5.3688
265.800500 89.928 -5.3406
266.136956 89.931 -5.3340
266.473412 89.932 -5.3423
266.809869 89.930 -5.3516
267.146325 89.925 -5.3489
267.482781 89.920 -5.3298
267.819238 89.916 -5.2995
268.155694 89.912 -5.2666
268.492150 89.910 -5.2367
268.828607 89.907 -5.2083
269.165063 89.903 -5.1754
269.501519 89.900 -5.1340
269.837976 89.898 -5.0867
270.174432 89.899 -5.0421
270.510888 89.901 -5.0098
270.847345 89.903 -4.9937
271.183801 89.903 -4.9893
271.520257 89.901 -4.9864
271.856714 89.898 -4.9756
272.193170 89.894 -4.9534
272.529626 89.892 -4.9230
272.866083 89.891 -4.8920
273.202539 89.891 -4.8665
273.538995 89.891 -4.8481
273.875452 89.890 -4.8339
274.211908 89.888 -4.8182
274.548364 89.886 -4.7974
274.884821 89.884 -4.7706
275.221277 89.882 -4.7400
275.557733 89.882 -4.7094
275.894190 89.881 -4.6815
276.230646 89.881 -4.6569
276.567102 89.880 -4.6339
276.903559 89.878 -4.6091
277.240015 89.876 -4.5806
277.576471 89.875 -4.5480
277.912928 89.875 -4.5142
278.249384 89.875 -4.4836
278.585840 89.876 -4.4598
278.922297 89.876 -4.4437
279.258753 89.876 -4.4332
279.595209 89.875 -4.4246
279.931666 89.874 -4.4154
280.268122 89.872 -4.4053
280.604578 89.869 -4.3954
280.941035 89.867 -4.3862
281.277491 89.863 -4.3757
281.613947 89.859 -4.3595
281.950404 89.855 -4.3341
282.286860 89.852 -4.2996
282.623316 89.850 -4.2607
282.959773 89.851 -4.2250
283.296229 89.852 -4.1979
283.632685 89.854 -4.1809
283.969142 89.854 -4.1704
284.305598 89.854 -4.1613
284.642054 89.853 -4.1500
284.978510 89.852 -4.1363
285.314967 89.851 -4.1212
285.651423 89.849 -4.1044
285.987879 89.847 -4.0833
286.324336 89.844 -4.0548
286.660792 89.843 -4.0189
286.997248 89.842 -3.9802
287.333705 89.843 -3.9460
287.670161 89.844 -3.9213
288.006617 89.845 -3.9050
288.343074 89.844 -3.8900
288.679530 89.842 -3.8685
289.015986 89.840 -3.8378
289.352443 89.840 -3.8036
289.688899 89.841 -3.7762
290.025355 89.842 -3.7632
290.361812 89.842 -3.7632
290.698268 89.839 -3.7654
291.034724 89.834 -3.7562
291.371181 89.829 -3.7280
291.707637 89.825 -3.6842
292.044093 89.824 -3.6378
292.380550 89.826 -3.6025
292.717006 89.827 -3.5853
293.053462 89.828 -3.5818
293.389919 89.826 -3.5806
293.726375 89.822 -3.5695
294.062831 89.817 -3.5427
294.399288 89.814 -3.5033
294.735744 89.813 -3.4597
295.072200 89.814 -3.4211
295.408657 89.816 -3.3934
295.745113 89.818 -3.3773
296.081569 89.819 -3.3694
296.418026 89.818 -3.3638
296.754482 89.816 -3.3549
297.090938 89.813 -3.3390
297.427395 89.811 -3.3159
297.763851 89.809 -3.2894
298.100307 89.808 -3.2651
298.436764 89.807 -3.2470
298.773220 89.806 -3.2350
299.109676 89.803 -3.2233
299.446133 89.799 -3.2034
299.782589 89.794 -3.1696
300.119045 89.791 -3.1226
300.455502 89.790 -3.0712
300.791958 89.792 -3.0273
301.128414 89.795 -2.9997
301.464871 89.798 -2.9888
301.801327 89.799 -2.9870
302.137783 89.797 -2.9836
302.474240 89.795 -2.9708
302.810696 89.793 -2.9482
303.147152 89.792 -2.9218
303.483609 89.793 -2.8994
303.820065 89.794 -2.8860
304.156521 89.794 -2.8799
304.492978 89.792 -2.8752
304.829434 89.790 -2.8652
305.165890 89.787 -2.8469
305.502347 89.785 -2.8221
305.838803 89.784 -2.7953
306.175259 89.783 -2.7707
306.511716 89.782 -2.7493
306.848172 89.781 -2.7284
307.184628 89.779 -2.7048
307.521085 89.778 -2.6770
307.857541 89.777 -2.6475
308.193997 89.777 -2.6205
308.530454 89.777 -2.5999
308.866910 89.777 -2.5852
309.203366 89.775 -2.5720
309.539822 89.772 -2.5544
309.876279 89.770 -2.5289
310.212735 89.767 -2.4967
310.549191 89.767 -2.4634
310.885648 89.767 -2.4351
311.222104 89.767 -2.4140
311.558560 89.766 -2.3982
311.895017 89.765 -2.3827
312.231473 89.764 -2.3636
312.567929 89.762 -2.3413
312.904386 89.762 -2.3193
313.240842 89.761 -2.3018
313.577298 89.761 -2.2894
313.913755 89.759 -2.2787
314.250211 89.757 -2.2639
314.586667 89.754 -2.2407
314.923124 89.751 -2.2088
315.259580 89.750 -2.1720
315.596036 89.750 -2.1356
315.932493 89.751 -2.1038
316.268949 89.753 -2.0782
316.605405 89.754 -2.0590
316.941862 89.755 -2.0449
317.278318 89.756 -2.0347
317.614774 89.755 -2.0256
317.951231 89.753 -2.0138
318.287687 89.750 -1.9952
318.624143 89.747 -1.9675
318.960600 89.745 -1.9324
319.297056 89.743 -1.8949
319.633512 89.743 -1.8609
319.969969 89.743 -1.8333
320.306425 89.743 -1.8105
320.642881 89.741 -1.7878
320.979338 89.740 -1.7610
321.315794 89.738 -1.7293
321.652250 89.737 -1.6960
321.988707 89.737 -1.6659
322.325163 89.737 -1.6416
322.661619 89.737 -1.6224
322.998076 89.736 -1.6045
323.334532 89.734 -1.5842
323.670988 89.732 -1.5603
324.007445 89.731 -1.5338
324.343901 89.730 -1.5068
324.680357 89.729 -1.4803
325.016814 89.728 -1.4543
