* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:13:25 PM
* REW Settings:
151.405348 89.990 -14.9736
151.741804 89.984 -14.9464
152.078261 89.977 -14.9187
152.414717 89.971 -14.8898
152.751173 89.964 -14.8600
153.087630 89.958 -14.8301
153.424086 89.951 -14.7997
153.760542 89.944 -14.7679
154.096999 89.937 -14.7333
154.433455 89.931 -14.6957
154.769911 89.925 -14.6565
155.106368 89.920 -14.6190
155.442824 89.915 -14.5863
155.779280 89.910 -14.5597
156.115737 89.905 -14.5376
156.452193 89.899 -14.5161
156.788649 89.892 -14.4912
157.125106 89.886 -14.4607
157.461562 89.879 -14.4251
157.798018 89.873 -14.3872
158.134475 89.868 -14.3503
158.470931 89.864 -14.3165
158.807387 89.859 -14.2859
159.143844 89.854 -14.2567
159.480300 89.849 -14.2268
159.816756 89.843 -14.1953
160.153213 89.837 -14.1627
160.489669 89.830 -14.1305
160.826125 89.822 -14.0994
161.162582 89.814 -14.0690
161.499038 89.806 -14.0375
161.835494 89.798 -14.0034
162.171951 89.790 -13.9666
162.508407 89.783 -13.9286
162.844863 89.776 -13.8925
163.181320 89.769 -13.8600
163.517776 89.762 -13.8308
163.854232 89.754 -13.8032
164.190689 89.747 -13.7750
164.527145 89.739 -13.7454
164.863601 89.731 -13.7150
165.200058 89.723 -13.6843
165.536514 89.715 -13.6522
165.872970 89.707 -13.6167
166.209426 89.700 -13.5762
166.545883 89.693 -13.5321
166.882339 89.687 -13.4894
167.218795 89.683 -13.4531
167.555252 89.678 -13.4246
167.891708 89.672 -13.3997
168.228164 89.665 -13.3708
168.564621 89.658 -13.3337
168.901077 89.652 -13.2911
169.237533 89.647 -13.2526
169.573990 89.642 -13.2264
169.910446 89.636 -13.2119
170.246902 89.626 -13.1961
170.583359 89.613 -13.1598
170.919815 89.601 -13.0909
171.256271 89.592 -12.9954
171.592728 89.590 -12.8971
171.929184 89.593 -12.8265
172.265640 89.597 -12.8026
172.602097 89.598 -12.8212
172.938553 89.592 -12.8572
173.275009 89.581 -12.8796
173.611466 89.566 -12.8684
173.947922 89.552 -12.8243
174.284378 89.542 -12.7655
174.620835 89.536 -12.7141
174.957291 89.531 -12.6821
175.293747 89.525 -12.6660
175.630204 89.517 -12.6526
175.966660 89.507 -12.6295
176.303116 89.498 -12.5928
176.639573 89.490 -12.5480
176.976029 89.483 -12.5040
177.312485 89.478 -12.4666
177.648942 89.473 -12.4351
177.985398 89.467 -12.4050
178.321854 89.461 -12.3726
178.658311 89.455 -12.3377
178.994767 89.450 -12.3032
179.331223 89.445 -12.2717
179.667680 89.440 -12.2434
180.004136 89.434 -12.2156
180.340592 89.428 -12.1851
180.677049 89.422 -12.1506
181.013505 89.415 -12.1132
181.349961 89.409 -12.0752
181.686418 89.404 -12.0381
182.022874 89.398 -12.0021
182.359330 89.392 -11.9661
182.695787 89.385 -11.9293
183.032243 89.379 -11.8918
183.368699 89.373 -11.8547
183.705156 89.367 -11.8187
184.041612 89.361 -11.7841
184.378068 89.354 -11.7502
184.714525 89.348 -11.7161
185.050981 89.341 -11.6809
185.387437 89.335 -11.6445
185.723894 89.328 -11.6069
186.060350 89.322 -11.5684
186.396806 89.316 -11.5295
186.733263 89.311 -11.4912
187.069719 89.306 -11.4551
187.406175 89.301 -11.4224
187.742632 89.296 -11.3936
188.079088 89.291 -11.3672
188.415544 89.285 -11.3412
188.752001 89.278 -11.3129
189.088457 89.271 -11.2804
189.424913 89.264 -11.2438
189.761369 89.258 -11.2047
190.097826 89.252 -11.1646
190.434282 89.246 -11.1246
190.770738 89.240 -11.0848
191.107195 89.235 -11.0448
191.443651 89.229 -11.0045
191.780107 89.224 -10.9651
192.116564 89.218 -10.9277
192.453020 89.213 -10.8932
192.789476 89.207 -10.8605
193.125933 89.201 -10.8275
193.462389 89.194 -10.7917
193.798845 89.187 -10.7520
194.135302 89.180 -10.7091
194.471758 89.174 -10.6653
194.808214 89.168 -10.6226
195.144671 89.163 -10.5820
195.481127 89.157 -10.5430
195.817583 89.151 -10.5045
196.154040 89.146 -10.4663
196.490496 89.140 -10.4290
196.826952 89.134 -10.3932
197.163409 89.128 -10.3590
197.499865 89.122 -10.3247
197.836321 89.116 -10.2885
198.172778 89.109 -10.2493
198.509234 89.103 -10.2078
198.845690 89.097 -10.1664
199.182147 89.092 -10.1271
199.518603 89.086 -10.0900
199.855059 89.080 -10.0532
200.191516 89.074 -10.0148
200.527972 89.069 -9.9734
200.864428 89.064 -9.9301
201.200885 89.060 -9.8870
201.537341 89.055 -9.8455
201.873797 89.050 -9.8048
202.210254 89.045 -9.7623
202.546710 89.039 -9.7152
202.883166 89.033 -9.6632
203.219623 89.029 -9.6089
203.556079 89.025 -9.5560
203.892535 89.021 -9.5078
204.228992 89.017 -9.4643
204.565448 89.013 -9.4226
204.901904 89.007 -9.3792
205.238361 89.001 -9.3314
205.574817 88.996 -9.2797
205.911273 88.991 -9.2262
206.247730 88.986 -9.1732
206.584186 88.981 -9.1216
206.920642 88.975 -9.0703
207.257099 88.970 -9.0175
207.593555 88.964 -8.9618
207.930011 88.958 -8.9030
208.266468 88.953 -8.8423
208.602924 88.948 -8.7817
208.939380 88.943 -8.7218
209.275837 88.938 -8.6624
209.612293 88.933 -8.6021
209.948749 88.927 -8.5392
210.285206 88.922 -8.4731
210.621662 88.916 -8.4042
210.958118 88.911 -8.3336
211.294575 88.906 -8.2623
211.631031 88.901 -8.1902
211.967487 88.896 -8.1160
212.303944 88.890 -8.0380
212.640400 88.885 -7.9552
212.976856 88.880 -7.8687
213.313313 88.876 -7.7811
213.649769 88.873 -7.6948
213.986225 88.869 -7.6105
214.322681 88.865 -7.5265
214.659138 88.861 -7.4395
214.995594 88.857 -7.3473
215.332050 88.853 -7.2507
215.668507 88.850 -7.1527
216.004963 88.847 -7.0562
216.341419 88.844 -6.9606
216.677876 88.840 -6.8616
217.014332 88.836 -6.7532
217.350788 88.833 -6.6321
217.687245 88.832 -6.5005
218.023701 88.833 -6.3665
218.360157 88.836 -6.2388
218.696614 88.841 -6.1216
219.033070 88.845 -6.0120
219.369526 88.848 -5.9021
219.705983 88.852 -5.7848
220.042439 88.856 -5.6586
220.378895 88.863 -5.5289
220.715352 88.872 -5.4044
221.051808 88.882 -5.2905
221.388264 88.892 -5.1856
221.724721 88.901 -5.0820
222.061177 88.910 -4.9707
222.397633 88.919 -4.8481
222.734090 88.932 -4.7188
223.070546 88.947 -4.5931
223.407002 88.965 -4.4818
223.743459 88.984 -4.3899
224.079915 89.003 -4.3149
224.416371 89.021 -4.2495
224.752828 89.038 -4.1870
225.089284 89.056 -4.1259
225.425740 89.075 -4.0698
225.762197 89.094 -4.0251
226.098653 89.115 -3.9957
226.435109 89.134 -3.9800
226.771566 89.152 -3.9730
227.108022 89.170 -3.9695
227.444478 89.188 -3.9689
227.780935 89.206 -3.9756
228.117391 89.224 -3.9955
228.453847 89.242 -4.0307
228.790304 89.258 -4.0765
229.126760 89.272 -4.1240
229.463216 89.284 -4.1656
229.799673 89.297 -4.2017
230.136129 89.311 -4.2404
230.472585 89.325 -4.2920
230.809042 89.338 -4.3596
231.145498 89.348 -4.4349
231.481954 89.354 -4.5012
231.818411 89.359 -4.5448
232.154867 89.366 -4.5662
232.491323 89.376 -4.5829
232.827780 89.390 -4.6202
233.164236 89.404 -4.6951
233.500692 89.414 -4.8035
233.837149 89.416 -4.9210
234.173605 89.412 -5.0159
234.510061 89.404 -5.0675
234.846518 89.398 -5.0781
235.182974 89.397 -5.0703
235.519430 89.400 -5.0722
235.855887 89.404 -5.0995
236.192343 89.407 -5.1487
236.528799 89.405 -5.2026
236.865256 89.401 -5.2444
237.201712 89.397 -5.2692
237.538168 89.394 -5.2852
237.874624 89.392 -5.3047
238.211081 89.391 -5.3339
238.547537 89.388 -5.3680
238.883993 89.383 -5.3969
239.220450 89.379 -5.4146
239.556906 89.376 -5.4258
239.893362 89.375 -5.4421
240.229819 89.373 -5.4722
240.566275 89.371 -5.5136
240.902731 89.365 -5.5523
241.239188 89.357 -5.5716
241.575644 89.349 -5.5642
241.912100 89.345 -5.5386
242.248557 89.346 -5.5143
242.585013 89.349 -5.5098
242.921469 89.351 -5.5305
243.257926 89.352 -5.5663
243.594382 89.348 -5.5990
243.930838 89.343 -5.6139
244.267295 89.338 -5.6092
244.603751 89.335 -5.5948
244.940207 89.335 -5.5845
245.276664 89.335 -5.5858
245.613120 89.333 -5.5957
245.949576 89.330 -5.6052
246.286033 89.326 -5.6062
246.622489 89.323 -5.5982
246.958945 89.320 -5.5875
247.295402 89.318 -5.5814
247.631858 89.315 -5.5813
247.968314 89.311 -5.5809
248.304771 89.306 -5.5714
248.641227 89.301 -5.5482
248.977683 89.298 -5.5165
249.314140 89.299 -5.4888
249.650596 89.301 -5.4781
249.987052 89.303 -5.4899
250.323509 89.302 -5.5179
250.659965 89.298 -5.5485
250.996421 89.291 -5.5677
251.332878 89.283 -5.5687
251.669334 89.276 -5.5540
252.005790 89.271 -5.5315
252.342247 89.267 -5.5094
252.678703 89.264 -5.4914
253.015159 89.261 -5.4763
253.351616 89.258 -5.4612
253.688072 89.255 -5.4442
254.024528 89.253 -5.4264
254.360985 89.251 -5.4100
254.697441 89.249 -5.3967
255.033897 89.247 -5.3857
255.370354 89.245 -5.3746
255.706810 89.242 -5.3611
256.043266 89.239 -5.3439
256.379723 89.236 -5.3241
256.716179 89.233 -5.3034
257.052635 89.231 -5.2834
257.389092 89.230 -5.2656
257.725548 89.228 -5.2506
258.062004 89.226 -5.2385
258.398461 89.224 -5.2289
258.734917 89.221 -5.2200
259.071373 89.218 -5.2095
259.407830 89.214 -5.1956
259.744286 89.211 -5.1778
260.080742 89.208 -5.1580
260.417199 89.206 -5.1388
260.753655 89.204 -5.1229
261.090111 89.203 -5.1108
261.426567 89.201 -5.1013
261.763024 89.198 -5.0920
262.099480 89.195 -5.0813
262.435936 89.192 -5.0682
262.772393 89.190 -5.0531
263.108849 89.187 -5.0359
263.445305 89.185 -5.0165
263.781762 89.182 -4.9948
264.118218 89.181 -4.9719
264.454674 89.180 -4.9504
264.791131 89.180 -4.9335
265.127587 89.180 -4.9229
265.464043 89.179 -4.9177
265.800500 89.177 -4.9149
266.136956 89.174 -4.9097
266.473412 89.171 -4.8987
266.809869 89.166 -4.8801
267.146325 89.163 -4.8546
267.482781 89.159 -4.8243
267.819238 89.157 -4.7919
268.155694 89.156 -4.7601
268.492150 89.155 -4.7315
268.828607 89.155 -4.7083
269.165063 89.154 -4.6912
269.501519 89.153 -4.6793
269.837976 89.151 -4.6696
270.174432 89.148 -4.6581
270.510888 89.145 -4.6416
270.847345 89.141 -4.6197
271.183801 89.139 -4.5947
271.520257 89.137 -4.5704
271.856714 89.136 -4.5502
272.193170 89.134 -4.5349
272.529626 89.132 -4.5227
272.866083 89.129 -4.5103
273.202539 89.126 -4.4943
273.538995 89.123 -4.4736
273.875452 89.120 -4.4492
274.211908 89.118 -4.4229
274.548364 89.117 -4.3970
274.884821 89.116 -4.3727
275.221277 89.115 -4.3500
275.557733 89.114 -4.3286
275.894190 89.113 -4.3085
276.230646 89.113 -4.2905
276.567102 89.113 -4.2759
276.903559 89.112 -4.2644
277.240015 89.111 -4.2544
277.576471 89.109 -4.2423
277.912928 89.106 -4.2250
278.249384 89.104 -4.2012
278.585840 89.102 -4.1737
278.922297 89.102 -4.1478
279.258753 89.102 -4.1291
279.595209 89.102 -4.1191
279.931666 89.101 -4.1144
280.268122 89.098 -4.1071
280.604578 89.094 -4.0898
280.941035 89.090 -4.0599
281.277491 89.087 -4.0215
281.613947 89.087 -3.9836
281.950404 89.088 -3.9550
282.286860 89.089 -3.9388
282.623316 89.089 -3.9314
282.959773 89.087 -3.9247
283.296229 89.084 -3.9114
283.632685 89.081 -3.8895
283.969142 89.080 -3.8633
284.305598 89.079 -3.8391
284.642054 89.078 -3.8215
284.978510 89.077 -3.8096
285.314967 89.076 -3.7986
285.651423 89.073 -3.7825
285.987879 89.070 -3.7594
286.324336 89.069 -3.7318
286.660792 89.068 -3.7053
286.997248 89.068 -3.6846
287.333705 89.068 -3.6705
287.670161 89.067 -3.6597
288.006617 89.065 -3.6474
288.343074 89.063 -3.6303
288.679530 89.061 -3.6087
289.015986 89.060 -3.5856
289.352443 89.059 -3.5642
289.688899 89.058 -3.5457
290.025355 89.057 -3.5286
290.361812 89.055 -3.5100
290.698268 89.054 -3.4885
291.034724 89.052 -3.4651
291.371181 89.052 -3.4423
291.707637 89.051 -3.4227
292.044093 89.051 -3.4071
292.380550 89.050 -3.3931
292.717006 89.048 -3.3770
293.053462 89.045 -3.3560
293.389919 89.044 -3.3299
293.726375 89.043 -3.3019
294.062831 89.042 -3.2761
294.399288 89.043 -3.2558
294.735744 89.043 -3.2411
295.072200 89.042 -3.2292
295.408657 89.040 -3.2155
295.745113 89.038 -3.1970
296.081569 89.036 -3.1735
296.418026 89.035 -3.1476
296.754482 89.034 -3.1232
297.090938 89.034 -3.1029
297.427395 89.034 -3.0869
297.763851 89.033 -3.0725
298.100307 89.032 -3.0568
298.436764 89.031 -3.0377
298.773220 89.030 -3.0164
299.109676 89.029 -2.9956
299.446133 89.029 -2.9783
299.782589 89.029 -2.9656
300.119045 89.028 -2.9559
300.455502 89.027 -2.9462
300.791958 89.025 -2.9332
301.128414 89.023 -2.9158
301.464871 89.021 -2.8952
301.801327 89.020 -2.8743
302.137783 89.020 -2.8553
302.474240 89.019 -2.8392
302.810696 89.018 -2.8247
303.147152 89.017 -2.8098
303.483609 89.016 -2.7928
303.820065 89.015 -2.7737
304.156521 89.014 -2.7537
304.492978 89.013 -2.7343
304.829434 89.013 -2.7164
305.165890 89.012 -2.7000
305.502347 89.011 -2.6833
305.838803 89.010 -2.6651
306.175259 89.009 -2.6448
306.511716 89.008 -2.6231
306.848172 89.008 -2.6019
307.184628 89.008 -2.5826
307.521085 89.008 -2.5660
307.857541 89.007 -2.5508
308.193997 89.006 -2.5350
308.530454 89.005 -2.5170
308.866910 89.003 -2.4962
309.203366 89.003 -2.4739
309.539822 89.002 -2.4521
309.876279 89.001 -2.4323
310.212735 89.001 -2.4146
310.549191 89.000 -2.3976
310.885648 88.999 -2.3795
311.222104 88.997 -2.3594
311.558560 88.996 -2.3378
311.895017 88.995 -2.3162
312.231473 88.995 -2.2963
312.567929 88.994 -2.2784
312.904386 88.993 -2.2616
313.240842 88.992 -2.2440
313.577298 88.991 -2.2247
313.913755 88.990 -2.2037
314.250211 88.989 -2.1828
314.586667 88.989 -2.1636
314.923124 88.988 -2.1471
315.259580 88.988 -2.1327
315.596036 88.987 -2.1190
315.932493 88.986 -2.1046
316.268949 88.985 -2.0891
316.605405 88.984 -2.0729
316.941862 88.983 -2.0565
317.278318 88.982 -2.0400
317.614774 88.981 -2.0230
317.951231 88.980 -2.0049
318.287687 88.979 -1.9852
318.624143 88.978 -1.9644
318.960600 88.978 -1.9435
319.297056 88.978 -1.9232
319.633512 88.978 -1.9039
319.969969 88.977 -1.8856
320.306425 88.977 -1.8679
320.642881 88.977 -1.8506
320.979338 88.977 -1.8340
321.315794 88.977 -1.8186
321.652250 88.977 -1.8043
321.988707 88.977 -1.7909
322.325163 88.976 -1.7772
322.661619 88.975 -1.7625
322.998076 88.974 -1.7462
323.334532 88.973 -1.7283
323.670988 88.972 -1.7092
324.007445 88.972 -1.6897
324.343901 88.971 -1.6700
324.680357 88.970 -1.6507
